zone;X;Y;time;idleDRTVehicles
217;453000.0;5737000.0;65062.0;13
217;453000.0;5737000.0;65228.0;14
217;453000.0;5737000.0;66146.0;13
217;453000.0;5737000.0;66750.0;12
217;453000.0;5737000.0;67321.0;13
217;453000.0;5737000.0;67397.0;12
217;453000.0;5737000.0;67682.0;11
217;453000.0;5737000.0;68092.0;10
217;453000.0;5737000.0;68405.0;11
217;453000.0;5737000.0;68533.0;12
217;453000.0;5737000.0;68780.0;11
217;453000.0;5737000.0;69310.0;10
217;453000.0;5737000.0;69324.0;11
217;453000.0;5737000.0;69325.0;10
217;453000.0;5737000.0;69507.0;9
217;453000.0;5737000.0;70157.0;8
217;453000.0;5737000.0;70586.0;9
217;453000.0;5737000.0;70823.0;8
217;453000.0;5737000.0;71942.0;7
217;453000.0;5737000.0;72743.0;8
217;453000.0;5737000.0;72745.0;9
217;453000.0;5737000.0;72973.0;10
217;453000.0;5737000.0;73068.0;9
217;453000.0;5737000.0;73318.0;8
217;453000.0;5737000.0;74350.0;7
217;453000.0;5737000.0;74380.0;6
217;453000.0;5737000.0;76811.0;5
217;453000.0;5737000.0;77078.0;6
217;453000.0;5737000.0;77207.0;5
217;453000.0;5737000.0;78018.0;6
217;453000.0;5737000.0;78172.0;5
217;453000.0;5737000.0;79048.0;6
217;453000.0;5737000.0;79132.0;5
217;453000.0;5737000.0;86400.0;4
217;453000.0;5737000.0;86400.0;3
217;453000.0;5737000.0;86400.0;2
217;453000.0;5737000.0;86400.0;1
217;453000.0;5737000.0;86400.0;0
339;461000.0;5749000.0;0.0;0
218;453000.0;5739000.0;0.0;0
218;453000.0;5739000.0;1.0;1
218;453000.0;5739000.0;1.0;2
218;453000.0;5739000.0;22864.0;1
218;453000.0;5739000.0;24217.0;0
218;453000.0;5739000.0;25951.0;1
218;453000.0;5739000.0;26022.0;0
218;453000.0;5739000.0;27504.0;1
218;453000.0;5739000.0;27529.0;0
218;453000.0;5739000.0;27932.0;1
218;453000.0;5739000.0;28697.0;0
218;453000.0;5739000.0;28708.0;1
218;453000.0;5739000.0;28946.0;2
218;453000.0;5739000.0;29225.0;3
218;453000.0;5739000.0;30413.0;2
218;453000.0;5739000.0;30499.0;3
218;453000.0;5739000.0;30516.0;4
218;453000.0;5739000.0;31457.0;5
218;453000.0;5739000.0;31699.0;6
218;453000.0;5739000.0;31705.0;7
218;453000.0;5739000.0;32134.0;8
218;453000.0;5739000.0;32227.0;9
218;453000.0;5739000.0;32931.0;10
218;453000.0;5739000.0;33009.0;11
218;453000.0;5739000.0;33190.0;12
218;453000.0;5739000.0;33563.0;13
218;453000.0;5739000.0;40425.0;12
218;453000.0;5739000.0;53196.0;11
218;453000.0;5739000.0;54084.0;10
218;453000.0;5739000.0;54656.0;9
218;453000.0;5739000.0;55822.0;10
218;453000.0;5739000.0;56802.0;11
218;453000.0;5739000.0;57439.0;10
218;453000.0;5739000.0;57448.0;11
218;453000.0;5739000.0;57570.0;10
218;453000.0;5739000.0;57862.0;11
218;453000.0;5739000.0;58043.0;10
218;453000.0;5739000.0;58183.0;9
218;453000.0;5739000.0;58456.0;10
218;453000.0;5739000.0;58666.0;9
218;453000.0;5739000.0;58898.0;8
218;453000.0;5739000.0;58906.0;9
218;453000.0;5739000.0;59075.0;10
218;453000.0;5739000.0;59255.0;9
218;453000.0;5739000.0;60567.0;8
218;453000.0;5739000.0;60725.0;7
218;453000.0;5739000.0;61063.0;6
218;453000.0;5739000.0;61157.0;7
218;453000.0;5739000.0;61570.0;8
218;453000.0;5739000.0;61620.0;9
218;453000.0;5739000.0;62362.0;10
218;453000.0;5739000.0;63590.0;11
218;453000.0;5739000.0;63898.0;10
218;453000.0;5739000.0;64502.0;11
218;453000.0;5739000.0;65449.0;12
218;453000.0;5739000.0;69448.0;13
218;453000.0;5739000.0;86400.0;12
218;453000.0;5739000.0;86400.0;11
218;453000.0;5739000.0;86400.0;10
218;453000.0;5739000.0;86400.0;9
218;453000.0;5739000.0;86400.0;8
218;453000.0;5739000.0;86400.0;7
218;453000.0;5739000.0;86400.0;6
218;453000.0;5739000.0;86400.0;5
218;453000.0;5739000.0;86400.0;4
218;453000.0;5739000.0;86400.0;3
218;453000.0;5739000.0;86400.0;2
218;453000.0;5739000.0;86400.0;1
218;453000.0;5739000.0;86400.0;0
219;453000.0;5741000.0;0.0;0
219;453000.0;5741000.0;25257.0;1
219;453000.0;5741000.0;26648.0;2
219;453000.0;5741000.0;26872.0;1
219;453000.0;5741000.0;31116.0;2
219;453000.0;5741000.0;32575.0;3
219;453000.0;5741000.0;33325.0;4
219;453000.0;5741000.0;34139.0;5
219;453000.0;5741000.0;52254.0;4
219;453000.0;5741000.0;53116.0;3
219;453000.0;5741000.0;54149.0;2
219;453000.0;5741000.0;54784.0;1
219;453000.0;5741000.0;55314.0;0
219;453000.0;5741000.0;56875.0;1
219;453000.0;5741000.0;57062.0;0
219;453000.0;5741000.0;58346.0;1
219;453000.0;5741000.0;58715.0;2
219;453000.0;5741000.0;59809.0;1
219;453000.0;5741000.0;60154.0;2
219;453000.0;5741000.0;60196.0;1
219;453000.0;5741000.0;63624.0;0
219;453000.0;5741000.0;64506.0;1
219;453000.0;5741000.0;64548.0;0
219;453000.0;5741000.0;70680.0;1
219;453000.0;5741000.0;86400.0;0
460;469000.0;5759000.0;0.0;0
583;479000.0;5715000.0;0.0;0
221;453000.0;5745000.0;0.0;0
221;453000.0;5745000.0;23859.0;1
221;453000.0;5745000.0;23996.0;2
221;453000.0;5745000.0;24977.0;1
221;453000.0;5745000.0;25317.0;2
221;453000.0;5745000.0;25644.0;1
221;453000.0;5745000.0;25775.0;2
221;453000.0;5745000.0;25866.0;1
221;453000.0;5745000.0;26657.0;0
221;453000.0;5745000.0;29561.0;1
221;453000.0;5745000.0;30821.0;0
221;453000.0;5745000.0;30851.0;1
221;453000.0;5745000.0;56799.0;0
221;453000.0;5745000.0;57156.0;1
221;453000.0;5745000.0;57163.0;0
221;453000.0;5745000.0;60472.0;1
221;453000.0;5745000.0;63210.0;2
221;453000.0;5745000.0;64214.0;3
221;453000.0;5745000.0;86400.0;2
221;453000.0;5745000.0;86400.0;1
221;453000.0;5745000.0;86400.0;0
100;445000.0;5735000.0;0.0;0
100;445000.0;5735000.0;60807.0;1
100;445000.0;5735000.0;86400.0;0
585;479000.0;5719000.0;0.0;0
222;453000.0;5747000.0;0.0;0
101;445000.0;5737000.0;0.0;0
223;453000.0;5749000.0;0.0;0
466;471000.0;5713000.0;0.0;0
103;445000.0;5741000.0;0.0;0
224;453000.0;5751000.0;0.0;0
588;479000.0;5725000.0;0.0;0
346;461000.0;5763000.0;0.0;0
467;471000.0;5715000.0;0.0;0
105;445000.0;5745000.0;0.0;0
468;471000.0;5717000.0;0.0;0
348;461000.0;5767000.0;0.0;0
469;471000.0;5719000.0;0.0;0
106;445000.0;5747000.0;0.0;0
349;463000.0;5711000.0;0.0;0
228;453000.0;5759000.0;0.0;0
229;453000.0;5761000.0;0.0;0
590;479000.0;5729000.0;0.0;0
470;471000.0;5721000.0;0.0;0
471;471000.0;5723000.0;0.0;0
350;463000.0;5713000.0;0.0;0
351;463000.0;5715000.0;0.0;0
352;463000.0;5717000.0;0.0;0
473;471000.0;5727000.0;0.0;0
231;453000.0;5765000.0;0.0;0
474;471000.0;5729000.0;0.0;0
112;445000.0;5759000.0;0.0;0
475;471000.0;5731000.0;0.0;0
355;463000.0;5723000.0;0.0;0
234;455000.0;5713000.0;0.0;0
114;445000.0;5763000.0;0.0;0
356;463000.0;5725000.0;0.0;0
235;455000.0;5715000.0;0.0;0
478;471000.0;5737000.0;0.0;0
236;455000.0;5717000.0;0.0;0
357;463000.0;5727000.0;0.0;0
237;455000.0;5719000.0;0.0;0
358;463000.0;5729000.0;0.0;0
359;463000.0;5731000.0;0.0;0
117;447000.0;5711000.0;0.0;0
239;455000.0;5723000.0;0.0;0
16;439000.0;5741000.0;0.0;0
17;439000.0;5743000.0;0.0;0
18;439000.0;5745000.0;0.0;0
19;439000.0;5747000.0;0.0;0
360;463000.0;5733000.0;0.0;0
481;471000.0;5743000.0;0.0;0
482;471000.0;5745000.0;0.0;0
240;455000.0;5725000.0;0.0;0
362;463000.0;5737000.0;0.0;0
362;463000.0;5737000.0;25494.0;1
362;463000.0;5737000.0;26613.0;2
362;463000.0;5737000.0;27357.0;3
362;463000.0;5737000.0;29631.0;4
362;463000.0;5737000.0;29842.0;5
362;463000.0;5737000.0;31632.0;6
362;463000.0;5737000.0;32232.0;7
362;463000.0;5737000.0;32242.0;8
362;463000.0;5737000.0;32562.0;9
362;463000.0;5737000.0;53204.0;8
362;463000.0;5737000.0;56010.0;7
362;463000.0;5737000.0;56559.0;6
362;463000.0;5737000.0;56803.0;5
362;463000.0;5737000.0;59560.0;4
362;463000.0;5737000.0;59893.0;3
362;463000.0;5737000.0;60135.0;2
362;463000.0;5737000.0;60548.0;1
362;463000.0;5737000.0;60876.0;0
241;455000.0;5727000.0;0.0;0
241;455000.0;5727000.0;22584.0;1
241;455000.0;5727000.0;23226.0;0
241;455000.0;5727000.0;23792.0;1
241;455000.0;5727000.0;24593.0;2
241;455000.0;5727000.0;24624.0;1
241;455000.0;5727000.0;24902.0;0
241;455000.0;5727000.0;28894.0;1
241;455000.0;5727000.0;28909.0;2
241;455000.0;5727000.0;29143.0;3
241;455000.0;5727000.0;29146.0;4
241;455000.0;5727000.0;30007.0;5
241;455000.0;5727000.0;31496.0;4
241;455000.0;5727000.0;32646.0;3
241;455000.0;5727000.0;33123.0;2
241;455000.0;5727000.0;34112.0;3
241;455000.0;5727000.0;43983.0;2
241;455000.0;5727000.0;51939.0;1
241;455000.0;5727000.0;52358.0;0
241;455000.0;5727000.0;56255.0;1
241;455000.0;5727000.0;57182.0;0
241;455000.0;5727000.0;58389.0;1
241;455000.0;5727000.0;58551.0;2
241;455000.0;5727000.0;58736.0;1
241;455000.0;5727000.0;59150.0;0
241;455000.0;5727000.0;59650.0;1
241;455000.0;5727000.0;60537.0;2
241;455000.0;5727000.0;60834.0;3
241;455000.0;5727000.0;61724.0;2
241;455000.0;5727000.0;62058.0;1
241;455000.0;5727000.0;62427.0;2
241;455000.0;5727000.0;62594.0;3
241;455000.0;5727000.0;62630.0;4
241;455000.0;5727000.0;62631.0;3
241;455000.0;5727000.0;63194.0;4
241;455000.0;5727000.0;64483.0;3
241;455000.0;5727000.0;67566.0;4
241;455000.0;5727000.0;86400.0;3
241;455000.0;5727000.0;86400.0;2
241;455000.0;5727000.0;86400.0;1
241;455000.0;5727000.0;86400.0;0
363;463000.0;5739000.0;0.0;0
484;471000.0;5749000.0;0.0;0
242;455000.0;5729000.0;0.0;0
242;455000.0;5729000.0;21547.0;1
242;455000.0;5729000.0;22119.0;0
242;455000.0;5729000.0;22371.0;1
242;455000.0;5729000.0;25134.0;0
242;455000.0;5729000.0;25670.0;1
242;455000.0;5729000.0;25708.0;0
242;455000.0;5729000.0;28366.0;1
242;455000.0;5729000.0;29120.0;0
242;455000.0;5729000.0;29184.0;1
242;455000.0;5729000.0;29483.0;0
242;455000.0;5729000.0;30450.0;1
242;455000.0;5729000.0;30544.0;2
242;455000.0;5729000.0;30752.0;1
242;455000.0;5729000.0;30809.0;2
242;455000.0;5729000.0;31233.0;3
242;455000.0;5729000.0;33999.0;4
242;455000.0;5729000.0;34588.0;3
242;455000.0;5729000.0;37093.0;2
242;455000.0;5729000.0;39820.0;1
242;455000.0;5729000.0;40147.0;0
242;455000.0;5729000.0;56653.0;1
242;455000.0;5729000.0;56701.0;2
242;455000.0;5729000.0;57612.0;1
242;455000.0;5729000.0;57995.0;2
242;455000.0;5729000.0;58849.0;3
242;455000.0;5729000.0;59455.0;4
242;455000.0;5729000.0;59927.0;5
242;455000.0;5729000.0;60293.0;6
242;455000.0;5729000.0;60607.0;7
242;455000.0;5729000.0;61156.0;6
242;455000.0;5729000.0;61887.0;7
242;455000.0;5729000.0;62011.0;8
242;455000.0;5729000.0;62934.0;9
242;455000.0;5729000.0;65550.0;8
242;455000.0;5729000.0;67632.0;9
242;455000.0;5729000.0;86400.0;8
242;455000.0;5729000.0;86400.0;7
242;455000.0;5729000.0;86400.0;6
242;455000.0;5729000.0;86400.0;5
242;455000.0;5729000.0;86400.0;4
242;455000.0;5729000.0;86400.0;3
242;455000.0;5729000.0;86400.0;2
242;455000.0;5729000.0;86400.0;1
242;455000.0;5729000.0;86400.0;0
485;471000.0;5751000.0;0.0;0
364;463000.0;5741000.0;0.0;0
122;447000.0;5721000.0;0.0;0
243;455000.0;5731000.0;0.0;0
243;455000.0;5731000.0;1.0;1
243;455000.0;5731000.0;1.0;2
243;455000.0;5731000.0;1.0;3
243;455000.0;5731000.0;1.0;4
243;455000.0;5731000.0;1.0;5
243;455000.0;5731000.0;1.0;6
243;455000.0;5731000.0;1.0;7
243;455000.0;5731000.0;1.0;8
243;455000.0;5731000.0;1.0;9
243;455000.0;5731000.0;1.0;10
243;455000.0;5731000.0;1.0;11
243;455000.0;5731000.0;1.0;12
243;455000.0;5731000.0;1.0;13
243;455000.0;5731000.0;1.0;14
243;455000.0;5731000.0;1.0;15
243;455000.0;5731000.0;1.0;16
243;455000.0;5731000.0;1.0;17
243;455000.0;5731000.0;1.0;18
243;455000.0;5731000.0;1.0;19
243;455000.0;5731000.0;18201.0;18
243;455000.0;5731000.0;18432.0;17
243;455000.0;5731000.0;18658.0;16
243;455000.0;5731000.0;19703.0;15
243;455000.0;5731000.0;20305.0;14
243;455000.0;5731000.0;20502.0;13
243;455000.0;5731000.0;20571.0;12
243;455000.0;5731000.0;20652.0;11
243;455000.0;5731000.0;21228.0;10
243;455000.0;5731000.0;21362.0;9
243;455000.0;5731000.0;21888.0;8
243;455000.0;5731000.0;21955.0;9
243;455000.0;5731000.0;22136.0;8
243;455000.0;5731000.0;22208.0;7
243;455000.0;5731000.0;22343.0;6
243;455000.0;5731000.0;22470.0;5
243;455000.0;5731000.0;22664.0;4
243;455000.0;5731000.0;22767.0;3
243;455000.0;5731000.0;23181.0;2
243;455000.0;5731000.0;23852.0;1
243;455000.0;5731000.0;23898.0;0
243;455000.0;5731000.0;27034.0;1
243;455000.0;5731000.0;27542.0;2
243;455000.0;5731000.0;27601.0;3
243;455000.0;5731000.0;27852.0;2
243;455000.0;5731000.0;27921.0;3
243;455000.0;5731000.0;27948.0;2
243;455000.0;5731000.0;28007.0;3
243;455000.0;5731000.0;28331.0;2
243;455000.0;5731000.0;28464.0;1
243;455000.0;5731000.0;28685.0;2
243;455000.0;5731000.0;28841.0;1
243;455000.0;5731000.0;29238.0;2
243;455000.0;5731000.0;29568.0;3
243;455000.0;5731000.0;29662.0;2
243;455000.0;5731000.0;29891.0;1
243;455000.0;5731000.0;30924.0;2
243;455000.0;5731000.0;30990.0;1
243;455000.0;5731000.0;31441.0;2
243;455000.0;5731000.0;31461.0;3
243;455000.0;5731000.0;31799.0;2
243;455000.0;5731000.0;31918.0;3
243;455000.0;5731000.0;31947.0;2
243;455000.0;5731000.0;32045.0;3
243;455000.0;5731000.0;32045.0;4
243;455000.0;5731000.0;32140.0;5
243;455000.0;5731000.0;32532.0;4
243;455000.0;5731000.0;32563.0;3
243;455000.0;5731000.0;34228.0;2
243;455000.0;5731000.0;34517.0;3
243;455000.0;5731000.0;35927.0;2
243;455000.0;5731000.0;37914.0;1
243;455000.0;5731000.0;37988.0;2
243;455000.0;5731000.0;38201.0;1
243;455000.0;5731000.0;39329.0;0
243;455000.0;5731000.0;46617.0;1
243;455000.0;5731000.0;48482.0;2
243;455000.0;5731000.0;48662.0;3
243;455000.0;5731000.0;48720.0;4
243;455000.0;5731000.0;49407.0;5
243;455000.0;5731000.0;49906.0;6
243;455000.0;5731000.0;50660.0;7
243;455000.0;5731000.0;51165.0;8
243;455000.0;5731000.0;51208.0;9
243;455000.0;5731000.0;51566.0;8
243;455000.0;5731000.0;51753.0;9
243;455000.0;5731000.0;52386.0;10
243;455000.0;5731000.0;52494.0;9
243;455000.0;5731000.0;52660.0;8
243;455000.0;5731000.0;52799.0;9
243;455000.0;5731000.0;53179.0;10
243;455000.0;5731000.0;53436.0;11
243;455000.0;5731000.0;53462.0;10
243;455000.0;5731000.0;53652.0;9
243;455000.0;5731000.0;53657.0;8
243;455000.0;5731000.0;53908.0;9
243;455000.0;5731000.0;53978.0;8
243;455000.0;5731000.0;54368.0;7
243;455000.0;5731000.0;54424.0;6
243;455000.0;5731000.0;54438.0;7
243;455000.0;5731000.0;54902.0;6
243;455000.0;5731000.0;54973.0;7
243;455000.0;5731000.0;55109.0;8
243;455000.0;5731000.0;55180.0;7
243;455000.0;5731000.0;55246.0;8
243;455000.0;5731000.0;55504.0;9
243;455000.0;5731000.0;55532.0;10
243;455000.0;5731000.0;55679.0;11
243;455000.0;5731000.0;56081.0;10
243;455000.0;5731000.0;56359.0;11
243;455000.0;5731000.0;56714.0;10
243;455000.0;5731000.0;56812.0;9
243;455000.0;5731000.0;56880.0;10
243;455000.0;5731000.0;56919.0;11
243;455000.0;5731000.0;57157.0;10
243;455000.0;5731000.0;57215.0;9
243;455000.0;5731000.0;57294.0;8
243;455000.0;5731000.0;57454.0;9
243;455000.0;5731000.0;57519.0;10
243;455000.0;5731000.0;57737.0;9
243;455000.0;5731000.0;58212.0;10
243;455000.0;5731000.0;58430.0;9
243;455000.0;5731000.0;58472.0;8
243;455000.0;5731000.0;58503.0;9
243;455000.0;5731000.0;58562.0;10
243;455000.0;5731000.0;58644.0;11
243;455000.0;5731000.0;58908.0;10
243;455000.0;5731000.0;59054.0;9
243;455000.0;5731000.0;59083.0;8
243;455000.0;5731000.0;59431.0;7
243;455000.0;5731000.0;59544.0;8
243;455000.0;5731000.0;59642.0;7
243;455000.0;5731000.0;59680.0;6
243;455000.0;5731000.0;59887.0;5
243;455000.0;5731000.0;60039.0;6
243;455000.0;5731000.0;60062.0;7
243;455000.0;5731000.0;60097.0;8
243;455000.0;5731000.0;60289.0;9
243;455000.0;5731000.0;60309.0;10
243;455000.0;5731000.0;60338.0;9
243;455000.0;5731000.0;60676.0;8
243;455000.0;5731000.0;60832.0;9
243;455000.0;5731000.0;60942.0;10
243;455000.0;5731000.0;60990.0;11
243;455000.0;5731000.0;61018.0;12
243;455000.0;5731000.0;61100.0;13
243;455000.0;5731000.0;61173.0;14
243;455000.0;5731000.0;61261.0;15
243;455000.0;5731000.0;61370.0;16
243;455000.0;5731000.0;61665.0;17
243;455000.0;5731000.0;61818.0;18
243;455000.0;5731000.0;61863.0;19
243;455000.0;5731000.0;62121.0;20
243;455000.0;5731000.0;62562.0;21
243;455000.0;5731000.0;62960.0;22
243;455000.0;5731000.0;63074.0;23
243;455000.0;5731000.0;63180.0;24
243;455000.0;5731000.0;63400.0;25
243;455000.0;5731000.0;63581.0;26
243;455000.0;5731000.0;63821.0;27
243;455000.0;5731000.0;64013.0;26
243;455000.0;5731000.0;64030.0;25
243;455000.0;5731000.0;64063.0;26
243;455000.0;5731000.0;64367.0;27
243;455000.0;5731000.0;64727.0;28
243;455000.0;5731000.0;64730.0;29
243;455000.0;5731000.0;65027.0;30
243;455000.0;5731000.0;65046.0;31
243;455000.0;5731000.0;65479.0;32
243;455000.0;5731000.0;65555.0;33
243;455000.0;5731000.0;65761.0;34
243;455000.0;5731000.0;66641.0;35
243;455000.0;5731000.0;67213.0;36
243;455000.0;5731000.0;67568.0;37
243;455000.0;5731000.0;68109.0;38
243;455000.0;5731000.0;68137.0;37
243;455000.0;5731000.0;69031.0;38
243;455000.0;5731000.0;69276.0;37
243;455000.0;5731000.0;69327.0;38
243;455000.0;5731000.0;69576.0;37
243;455000.0;5731000.0;69935.0;38
243;455000.0;5731000.0;70400.0;37
243;455000.0;5731000.0;70565.0;38
243;455000.0;5731000.0;70792.0;39
243;455000.0;5731000.0;70921.0;40
243;455000.0;5731000.0;71502.0;39
243;455000.0;5731000.0;71737.0;38
243;455000.0;5731000.0;73145.0;39
243;455000.0;5731000.0;73217.0;38
243;455000.0;5731000.0;73261.0;39
243;455000.0;5731000.0;73474.0;38
243;455000.0;5731000.0;73615.0;39
243;455000.0;5731000.0;73891.0;40
243;455000.0;5731000.0;74462.0;39
243;455000.0;5731000.0;74913.0;40
243;455000.0;5731000.0;75752.0;41
243;455000.0;5731000.0;76545.0;42
243;455000.0;5731000.0;78776.0;41
243;455000.0;5731000.0;78776.0;42
243;455000.0;5731000.0;79441.0;43
243;455000.0;5731000.0;79528.0;42
243;455000.0;5731000.0;80656.0;43
243;455000.0;5731000.0;86400.0;42
243;455000.0;5731000.0;86400.0;41
243;455000.0;5731000.0;86400.0;40
243;455000.0;5731000.0;86400.0;39
243;455000.0;5731000.0;86400.0;38
243;455000.0;5731000.0;86400.0;37
243;455000.0;5731000.0;86400.0;36
243;455000.0;5731000.0;86400.0;35
243;455000.0;5731000.0;86400.0;34
243;455000.0;5731000.0;86400.0;33
243;455000.0;5731000.0;86400.0;32
243;455000.0;5731000.0;86400.0;31
243;455000.0;5731000.0;86400.0;30
243;455000.0;5731000.0;86400.0;29
243;455000.0;5731000.0;86400.0;28
243;455000.0;5731000.0;86400.0;27
243;455000.0;5731000.0;86400.0;26
243;455000.0;5731000.0;86400.0;25
243;455000.0;5731000.0;86400.0;24
243;455000.0;5731000.0;86400.0;23
243;455000.0;5731000.0;86400.0;22
243;455000.0;5731000.0;86400.0;21
243;455000.0;5731000.0;86400.0;20
243;455000.0;5731000.0;86400.0;19
243;455000.0;5731000.0;86400.0;18
243;455000.0;5731000.0;86400.0;17
243;455000.0;5731000.0;86400.0;16
243;455000.0;5731000.0;86400.0;15
243;455000.0;5731000.0;86400.0;14
243;455000.0;5731000.0;86400.0;13
243;455000.0;5731000.0;86400.0;12
243;455000.0;5731000.0;86400.0;11
243;455000.0;5731000.0;86400.0;10
243;455000.0;5731000.0;86400.0;9
243;455000.0;5731000.0;86400.0;8
243;455000.0;5731000.0;86400.0;7
243;455000.0;5731000.0;86400.0;6
243;455000.0;5731000.0;86400.0;5
243;455000.0;5731000.0;86400.0;4
243;455000.0;5731000.0;86400.0;3
243;455000.0;5731000.0;86400.0;2
243;455000.0;5731000.0;86400.0;1
243;455000.0;5731000.0;86400.0;0
365;463000.0;5743000.0;0.0;0
123;447000.0;5723000.0;0.0;0
244;455000.0;5733000.0;0.0;0
244;455000.0;5733000.0;1.0;1
244;455000.0;5733000.0;1.0;2
244;455000.0;5733000.0;1.0;3
244;455000.0;5733000.0;1.0;4
244;455000.0;5733000.0;1.0;5
244;455000.0;5733000.0;1.0;6
244;455000.0;5733000.0;1.0;7
244;455000.0;5733000.0;1.0;8
244;455000.0;5733000.0;1.0;9
244;455000.0;5733000.0;1.0;10
244;455000.0;5733000.0;1.0;11
244;455000.0;5733000.0;1.0;12
244;455000.0;5733000.0;1.0;13
244;455000.0;5733000.0;1.0;14
244;455000.0;5733000.0;1.0;15
244;455000.0;5733000.0;1.0;16
244;455000.0;5733000.0;1.0;17
244;455000.0;5733000.0;1.0;18
244;455000.0;5733000.0;1.0;19
244;455000.0;5733000.0;1.0;20
244;455000.0;5733000.0;18823.0;19
244;455000.0;5733000.0;18876.0;18
244;455000.0;5733000.0;19137.0;19
244;455000.0;5733000.0;19702.0;18
244;455000.0;5733000.0;20584.0;19
244;455000.0;5733000.0;20988.0;18
244;455000.0;5733000.0;21175.0;17
244;455000.0;5733000.0;21336.0;18
244;455000.0;5733000.0;21398.0;17
244;455000.0;5733000.0;22024.0;16
244;455000.0;5733000.0;22392.0;17
244;455000.0;5733000.0;22451.0;16
244;455000.0;5733000.0;22597.0;15
244;455000.0;5733000.0;22662.0;16
244;455000.0;5733000.0;22769.0;15
244;455000.0;5733000.0;22927.0;14
244;455000.0;5733000.0;23445.0;13
244;455000.0;5733000.0;23577.0;14
244;455000.0;5733000.0;23702.0;15
244;455000.0;5733000.0;23731.0;16
244;455000.0;5733000.0;23732.0;15
244;455000.0;5733000.0;24069.0;16
244;455000.0;5733000.0;24113.0;15
244;455000.0;5733000.0;24373.0;14
244;455000.0;5733000.0;24402.0;13
244;455000.0;5733000.0;24609.0;12
244;455000.0;5733000.0;24700.0;11
244;455000.0;5733000.0;24815.0;10
244;455000.0;5733000.0;25026.0;9
244;455000.0;5733000.0;25379.0;10
244;455000.0;5733000.0;25607.0;9
244;455000.0;5733000.0;26110.0;8
244;455000.0;5733000.0;26159.0;7
244;455000.0;5733000.0;26312.0;6
244;455000.0;5733000.0;26464.0;7
244;455000.0;5733000.0;26532.0;8
244;455000.0;5733000.0;26565.0;9
244;455000.0;5733000.0;26623.0;8
244;455000.0;5733000.0;26634.0;7
244;455000.0;5733000.0;27056.0;8
244;455000.0;5733000.0;27211.0;7
244;455000.0;5733000.0;27328.0;8
244;455000.0;5733000.0;27435.0;7
244;455000.0;5733000.0;27623.0;6
244;455000.0;5733000.0;27623.0;7
244;455000.0;5733000.0;27691.0;6
244;455000.0;5733000.0;29476.0;5
244;455000.0;5733000.0;30221.0;6
244;455000.0;5733000.0;30257.0;5
244;455000.0;5733000.0;30726.0;4
244;455000.0;5733000.0;31631.0;5
244;455000.0;5733000.0;32584.0;4
244;455000.0;5733000.0;33977.0;5
244;455000.0;5733000.0;34119.0;4
244;455000.0;5733000.0;35334.0;5
244;455000.0;5733000.0;37204.0;6
244;455000.0;5733000.0;37283.0;5
244;455000.0;5733000.0;39449.0;6
244;455000.0;5733000.0;40164.0;5
244;455000.0;5733000.0;40547.0;4
244;455000.0;5733000.0;40793.0;5
244;455000.0;5733000.0;40938.0;4
244;455000.0;5733000.0;41192.0;5
244;455000.0;5733000.0;41596.0;6
244;455000.0;5733000.0;41628.0;7
244;455000.0;5733000.0;41705.0;6
244;455000.0;5733000.0;41921.0;5
244;455000.0;5733000.0;43092.0;4
244;455000.0;5733000.0;43141.0;5
244;455000.0;5733000.0;44407.0;4
244;455000.0;5733000.0;44630.0;3
244;455000.0;5733000.0;46122.0;4
244;455000.0;5733000.0;46694.0;3
244;455000.0;5733000.0;46734.0;4
244;455000.0;5733000.0;47565.0;3
244;455000.0;5733000.0;48345.0;2
244;455000.0;5733000.0;48559.0;3
244;455000.0;5733000.0;48615.0;2
244;455000.0;5733000.0;49697.0;1
244;455000.0;5733000.0;49993.0;2
244;455000.0;5733000.0;50593.0;1
244;455000.0;5733000.0;51444.0;2
244;455000.0;5733000.0;52512.0;3
244;455000.0;5733000.0;53372.0;2
244;455000.0;5733000.0;54338.0;1
244;455000.0;5733000.0;55166.0;0
244;455000.0;5733000.0;56274.0;1
244;455000.0;5733000.0;58839.0;2
244;455000.0;5733000.0;58970.0;1
244;455000.0;5733000.0;59107.0;2
244;455000.0;5733000.0;59217.0;1
244;455000.0;5733000.0;59628.0;0
244;455000.0;5733000.0;61233.0;1
244;455000.0;5733000.0;61660.0;0
244;455000.0;5733000.0;62128.0;1
244;455000.0;5733000.0;62216.0;0
244;455000.0;5733000.0;63688.0;1
244;455000.0;5733000.0;63784.0;2
244;455000.0;5733000.0;64221.0;1
244;455000.0;5733000.0;64559.0;2
244;455000.0;5733000.0;64729.0;1
244;455000.0;5733000.0;64925.0;0
244;455000.0;5733000.0;65458.0;1
244;455000.0;5733000.0;66727.0;2
244;455000.0;5733000.0;67377.0;3
244;455000.0;5733000.0;67428.0;2
244;455000.0;5733000.0;68462.0;1
244;455000.0;5733000.0;69880.0;0
244;455000.0;5733000.0;75656.0;1
244;455000.0;5733000.0;76021.0;2
244;455000.0;5733000.0;76405.0;1
244;455000.0;5733000.0;77676.0;0
487;471000.0;5755000.0;0.0;0
366;463000.0;5745000.0;0.0;0
124;447000.0;5725000.0;0.0;0
245;455000.0;5735000.0;0.0;0
245;455000.0;5735000.0;1.0;1
