zone;X;Y;time;idleDRTVehicles
216;453000.0;5735000.0;57094.0;52
216;453000.0;5735000.0;57389.0;53
216;453000.0;5735000.0;57502.0;52
216;453000.0;5735000.0;57674.0;51
216;453000.0;5735000.0;57713.0;50
216;453000.0;5735000.0;57812.0;49
216;453000.0;5735000.0;57866.0;48
216;453000.0;5735000.0;57939.0;47
216;453000.0;5735000.0;57984.0;46
216;453000.0;5735000.0;58104.0;45
216;453000.0;5735000.0;58145.0;44
216;453000.0;5735000.0;58173.0;43
216;453000.0;5735000.0;58181.0;42
216;453000.0;5735000.0;58316.0;41
216;453000.0;5735000.0;58332.0;40
216;453000.0;5735000.0;58345.0;39
216;453000.0;5735000.0;58351.0;38
216;453000.0;5735000.0;58440.0;37
216;453000.0;5735000.0;58573.0;36
216;453000.0;5735000.0;58630.0;35
216;453000.0;5735000.0;58793.0;34
216;453000.0;5735000.0;58818.0;33
216;453000.0;5735000.0;58929.0;32
216;453000.0;5735000.0;58938.0;31
216;453000.0;5735000.0;59428.0;30
216;453000.0;5735000.0;59545.0;29
216;453000.0;5735000.0;59619.0;28
216;453000.0;5735000.0;59620.0;27
216;453000.0;5735000.0;59733.0;26
216;453000.0;5735000.0;60074.0;25
216;453000.0;5735000.0;60150.0;24
216;453000.0;5735000.0;60330.0;23
216;453000.0;5735000.0;60366.0;24
216;453000.0;5735000.0;60441.0;23
216;453000.0;5735000.0;60533.0;22
216;453000.0;5735000.0;60895.0;21
216;453000.0;5735000.0;61239.0;22
216;453000.0;5735000.0;61261.0;23
216;453000.0;5735000.0;61281.0;24
216;453000.0;5735000.0;61389.0;23
216;453000.0;5735000.0;61418.0;22
216;453000.0;5735000.0;61458.0;21
216;453000.0;5735000.0;61560.0;20
216;453000.0;5735000.0;61589.0;19
216;453000.0;5735000.0;61694.0;18
216;453000.0;5735000.0;61695.0;19
216;453000.0;5735000.0;61812.0;18
216;453000.0;5735000.0;61837.0;19
216;453000.0;5735000.0;61843.0;20
216;453000.0;5735000.0;61859.0;19
216;453000.0;5735000.0;61894.0;18
216;453000.0;5735000.0;62026.0;17
216;453000.0;5735000.0;62183.0;16
216;453000.0;5735000.0;62206.0;15
216;453000.0;5735000.0;62283.0;16
216;453000.0;5735000.0;62424.0;15
216;453000.0;5735000.0;62583.0;14
216;453000.0;5735000.0;62943.0;15
216;453000.0;5735000.0;63080.0;14
216;453000.0;5735000.0;63480.0;13
216;453000.0;5735000.0;64024.0;12
216;453000.0;5735000.0;64566.0;11
216;453000.0;5735000.0;64599.0;10
216;453000.0;5735000.0;65196.0;11
216;453000.0;5735000.0;65200.0;10
216;453000.0;5735000.0;65280.0;9
216;453000.0;5735000.0;65312.0;8
216;453000.0;5735000.0;65446.0;7
216;453000.0;5735000.0;65587.0;6
216;453000.0;5735000.0;65805.0;5
216;453000.0;5735000.0;66264.0;4
216;453000.0;5735000.0;67304.0;3
216;453000.0;5735000.0;69280.0;2
216;453000.0;5735000.0;69300.0;1
216;453000.0;5735000.0;74053.0;0
216;453000.0;5735000.0;80867.0;1
216;453000.0;5735000.0;86400.0;0
338;461000.0;5747000.0;0.0;0
217;453000.0;5737000.0;0.0;0
217;453000.0;5737000.0;1.0;1
217;453000.0;5737000.0;1.0;2
217;453000.0;5737000.0;1.0;3
217;453000.0;5737000.0;1.0;4
217;453000.0;5737000.0;1.0;5
217;453000.0;5737000.0;1.0;6
217;453000.0;5737000.0;1.0;7
217;453000.0;5737000.0;1.0;8
217;453000.0;5737000.0;1.0;9
217;453000.0;5737000.0;1.0;10
217;453000.0;5737000.0;1.0;11
217;453000.0;5737000.0;1.0;12
217;453000.0;5737000.0;1.0;13
217;453000.0;5737000.0;1.0;14
217;453000.0;5737000.0;1.0;15
217;453000.0;5737000.0;1.0;16
217;453000.0;5737000.0;1.0;17
217;453000.0;5737000.0;1.0;18
217;453000.0;5737000.0;1.0;19
217;453000.0;5737000.0;1.0;20
217;453000.0;5737000.0;1.0;21
217;453000.0;5737000.0;1.0;22
217;453000.0;5737000.0;1.0;23
217;453000.0;5737000.0;1.0;24
217;453000.0;5737000.0;1.0;25
217;453000.0;5737000.0;1.0;26
217;453000.0;5737000.0;1.0;27
217;453000.0;5737000.0;1.0;28
217;453000.0;5737000.0;1.0;29
217;453000.0;5737000.0;1.0;30
217;453000.0;5737000.0;1.0;31
217;453000.0;5737000.0;1.0;32
217;453000.0;5737000.0;1.0;33
217;453000.0;5737000.0;1.0;34
217;453000.0;5737000.0;1.0;35
217;453000.0;5737000.0;1.0;36
217;453000.0;5737000.0;1.0;37
217;453000.0;5737000.0;1.0;38
217;453000.0;5737000.0;1.0;39
217;453000.0;5737000.0;1.0;40
217;453000.0;5737000.0;1.0;41
217;453000.0;5737000.0;1.0;42
217;453000.0;5737000.0;1.0;43
217;453000.0;5737000.0;1.0;44
217;453000.0;5737000.0;18121.0;43
217;453000.0;5737000.0;18260.0;42
217;453000.0;5737000.0;18456.0;41
217;453000.0;5737000.0;18734.0;40
217;453000.0;5737000.0;19265.0;39
217;453000.0;5737000.0;19622.0;38
217;453000.0;5737000.0;19626.0;37
217;453000.0;5737000.0;19944.0;36
217;453000.0;5737000.0;20117.0;35
217;453000.0;5737000.0;20183.0;34
217;453000.0;5737000.0;20555.0;33
217;453000.0;5737000.0;21075.0;32
217;453000.0;5737000.0;21643.0;31
217;453000.0;5737000.0;21711.0;30
217;453000.0;5737000.0;21927.0;29
217;453000.0;5737000.0;22281.0;28
217;453000.0;5737000.0;23147.0;27
217;453000.0;5737000.0;23509.0;26
217;453000.0;5737000.0;23616.0;25
217;453000.0;5737000.0;23811.0;24
217;453000.0;5737000.0;24034.0;23
217;453000.0;5737000.0;24528.0;22
217;453000.0;5737000.0;24972.0;23
217;453000.0;5737000.0;24975.0;22
217;453000.0;5737000.0;25153.0;23
217;453000.0;5737000.0;25701.0;22
217;453000.0;5737000.0;26325.0;21
217;453000.0;5737000.0;26462.0;20
217;453000.0;5737000.0;26477.0;19
217;453000.0;5737000.0;26817.0;20
217;453000.0;5737000.0;26995.0;19
217;453000.0;5737000.0;27348.0;18
217;453000.0;5737000.0;27910.0;17
217;453000.0;5737000.0;28276.0;16
217;453000.0;5737000.0;28298.0;15
217;453000.0;5737000.0;28305.0;14
217;453000.0;5737000.0;28449.0;13
217;453000.0;5737000.0;28861.0;14
217;453000.0;5737000.0;28917.0;13
217;453000.0;5737000.0;29458.0;14
217;453000.0;5737000.0;29482.0;13
217;453000.0;5737000.0;29513.0;12
217;453000.0;5737000.0;29729.0;11
217;453000.0;5737000.0;29753.0;12
217;453000.0;5737000.0;29838.0;13
217;453000.0;5737000.0;29939.0;12
217;453000.0;5737000.0;30170.0;11
217;453000.0;5737000.0;31131.0;10
217;453000.0;5737000.0;31974.0;11
217;453000.0;5737000.0;32049.0;10
217;453000.0;5737000.0;32389.0;11
217;453000.0;5737000.0;32604.0;10
217;453000.0;5737000.0;32928.0;9
217;453000.0;5737000.0;33166.0;8
217;453000.0;5737000.0;33393.0;7
217;453000.0;5737000.0;33553.0;6
217;453000.0;5737000.0;33809.0;7
217;453000.0;5737000.0;33944.0;6
217;453000.0;5737000.0;34035.0;5
217;453000.0;5737000.0;34103.0;4
217;453000.0;5737000.0;34732.0;3
217;453000.0;5737000.0;34988.0;2
217;453000.0;5737000.0;35536.0;1
217;453000.0;5737000.0;36107.0;2
217;453000.0;5737000.0;36465.0;1
217;453000.0;5737000.0;37407.0;0
217;453000.0;5737000.0;38606.0;1
217;453000.0;5737000.0;38989.0;0
217;453000.0;5737000.0;40720.0;1
217;453000.0;5737000.0;40890.0;0
217;453000.0;5737000.0;41427.0;1
217;453000.0;5737000.0;41629.0;0
217;453000.0;5737000.0;43047.0;1
217;453000.0;5737000.0;43587.0;2
217;453000.0;5737000.0;43683.0;3
217;453000.0;5737000.0;44192.0;4
217;453000.0;5737000.0;44472.0;5
217;453000.0;5737000.0;44772.0;4
217;453000.0;5737000.0;44920.0;3
217;453000.0;5737000.0;45571.0;4
217;453000.0;5737000.0;45740.0;5
217;453000.0;5737000.0;46318.0;6
217;453000.0;5737000.0;46351.0;7
217;453000.0;5737000.0;46412.0;8
217;453000.0;5737000.0;46639.0;9
217;453000.0;5737000.0;47118.0;10
217;453000.0;5737000.0;47407.0;11
217;453000.0;5737000.0;47904.0;12
217;453000.0;5737000.0;48374.0;13
217;453000.0;5737000.0;48543.0;14
217;453000.0;5737000.0;48869.0;15
217;453000.0;5737000.0;48884.0;16
217;453000.0;5737000.0;49328.0;17
217;453000.0;5737000.0;49353.0;18
217;453000.0;5737000.0;49827.0;19
217;453000.0;5737000.0;50163.0;20
217;453000.0;5737000.0;50369.0;19
217;453000.0;5737000.0;50385.0;20
217;453000.0;5737000.0;50535.0;21
217;453000.0;5737000.0;51111.0;20
217;453000.0;5737000.0;51422.0;19
217;453000.0;5737000.0;51433.0;20
217;453000.0;5737000.0;52097.0;19
217;453000.0;5737000.0;52420.0;20
217;453000.0;5737000.0;53308.0;21
217;453000.0;5737000.0;54131.0;22
217;453000.0;5737000.0;54264.0;21
217;453000.0;5737000.0;54352.0;20
217;453000.0;5737000.0;54669.0;21
217;453000.0;5737000.0;54988.0;22
217;453000.0;5737000.0;55301.0;23
217;453000.0;5737000.0;55637.0;22
217;453000.0;5737000.0;55887.0;21
217;453000.0;5737000.0;56213.0;22
217;453000.0;5737000.0;56561.0;23
217;453000.0;5737000.0;56718.0;24
217;453000.0;5737000.0;56744.0;23
217;453000.0;5737000.0;56979.0;24
217;453000.0;5737000.0;56988.0;23
217;453000.0;5737000.0;57162.0;24
217;453000.0;5737000.0;57485.0;25
217;453000.0;5737000.0;57824.0;24
217;453000.0;5737000.0;57977.0;25
217;453000.0;5737000.0;58109.0;26
217;453000.0;5737000.0;58445.0;25
217;453000.0;5737000.0;58493.0;26
217;453000.0;5737000.0;58745.0;27
217;453000.0;5737000.0;58945.0;28
217;453000.0;5737000.0;59102.0;27
217;453000.0;5737000.0;59394.0;28
217;453000.0;5737000.0;60493.0;29
217;453000.0;5737000.0;60585.0;28
217;453000.0;5737000.0;60936.0;29
217;453000.0;5737000.0;61604.0;28
217;453000.0;5737000.0;61760.0;29
217;453000.0;5737000.0;61762.0;30
217;453000.0;5737000.0;62097.0;29
217;453000.0;5737000.0;62591.0;30
217;453000.0;5737000.0;62842.0;29
217;453000.0;5737000.0;62939.0;30
217;453000.0;5737000.0;63287.0;29
217;453000.0;5737000.0;63427.0;28
217;453000.0;5737000.0;63720.0;27
217;453000.0;5737000.0;63727.0;28
217;453000.0;5737000.0;63868.0;27
217;453000.0;5737000.0;64006.0;28
217;453000.0;5737000.0;64270.0;29
217;453000.0;5737000.0;64818.0;28
217;453000.0;5737000.0;64851.0;27
217;453000.0;5737000.0;65062.0;26
217;453000.0;5737000.0;65159.0;27
217;453000.0;5737000.0;65223.0;26
217;453000.0;5737000.0;66624.0;25
217;453000.0;5737000.0;66736.0;24
217;453000.0;5737000.0;66821.0;23
217;453000.0;5737000.0;67019.0;24
217;453000.0;5737000.0;67370.0;25
217;453000.0;5737000.0;67590.0;24
217;453000.0;5737000.0;68093.0;23
217;453000.0;5737000.0;68405.0;24
217;453000.0;5737000.0;68437.0;23
217;453000.0;5737000.0;68963.0;22
217;453000.0;5737000.0;69171.0;23
217;453000.0;5737000.0;69189.0;24
217;453000.0;5737000.0;69501.0;25
217;453000.0;5737000.0;70542.0;24
217;453000.0;5737000.0;70823.0;23
217;453000.0;5737000.0;70942.0;24
217;453000.0;5737000.0;72579.0;25
217;453000.0;5737000.0;72727.0;26
217;453000.0;5737000.0;72874.0;25
217;453000.0;5737000.0;74116.0;24
217;453000.0;5737000.0;74646.0;25
217;453000.0;5737000.0;75184.0;24
217;453000.0;5737000.0;75535.0;23
217;453000.0;5737000.0;75624.0;22
217;453000.0;5737000.0;75639.0;23
217;453000.0;5737000.0;76563.0;24
217;453000.0;5737000.0;77207.0;23
217;453000.0;5737000.0;77423.0;22
217;453000.0;5737000.0;78014.0;23
217;453000.0;5737000.0;78172.0;22
217;453000.0;5737000.0;79048.0;23
217;453000.0;5737000.0;80706.0;22
217;453000.0;5737000.0;86400.0;21
217;453000.0;5737000.0;86400.0;20
217;453000.0;5737000.0;86400.0;19
217;453000.0;5737000.0;86400.0;18
217;453000.0;5737000.0;86400.0;17
217;453000.0;5737000.0;86400.0;16
217;453000.0;5737000.0;86400.0;15
217;453000.0;5737000.0;86400.0;14
217;453000.0;5737000.0;86400.0;13
217;453000.0;5737000.0;86400.0;12
217;453000.0;5737000.0;86400.0;11
217;453000.0;5737000.0;86400.0;10
217;453000.0;5737000.0;86400.0;9
217;453000.0;5737000.0;86400.0;8
217;453000.0;5737000.0;86400.0;7
217;453000.0;5737000.0;86400.0;6
217;453000.0;5737000.0;86400.0;5
217;453000.0;5737000.0;86400.0;4
217;453000.0;5737000.0;86400.0;3
217;453000.0;5737000.0;86400.0;2
217;453000.0;5737000.0;86400.0;1
217;453000.0;5737000.0;86400.0;0
339;461000.0;5749000.0;0.0;0
218;453000.0;5739000.0;0.0;0
218;453000.0;5739000.0;1.0;1
218;453000.0;5739000.0;1.0;2
218;453000.0;5739000.0;1.0;3
218;453000.0;5739000.0;22864.0;2
218;453000.0;5739000.0;25461.0;3
218;453000.0;5739000.0;25916.0;4
218;453000.0;5739000.0;26022.0;3
218;453000.0;5739000.0;26444.0;4
218;453000.0;5739000.0;27150.0;5
218;453000.0;5739000.0;27421.0;6
218;453000.0;5739000.0;27520.0;5
218;453000.0;5739000.0;27564.0;6
218;453000.0;5739000.0;27714.0;5
218;453000.0;5739000.0;27822.0;6
218;453000.0;5739000.0;27900.0;5
218;453000.0;5739000.0;27975.0;4
218;453000.0;5739000.0;28637.0;5
218;453000.0;5739000.0;28697.0;4
218;453000.0;5739000.0;29050.0;5
218;453000.0;5739000.0;29667.0;4
218;453000.0;5739000.0;30063.0;5
218;453000.0;5739000.0;30274.0;6
218;453000.0;5739000.0;30413.0;5
218;453000.0;5739000.0;30596.0;4
218;453000.0;5739000.0;31570.0;5
218;453000.0;5739000.0;31620.0;6
218;453000.0;5739000.0;31717.0;7
218;453000.0;5739000.0;32210.0;8
218;453000.0;5739000.0;32386.0;9
218;453000.0;5739000.0;33154.0;10
218;453000.0;5739000.0;33786.0;11
218;453000.0;5739000.0;37883.0;10
218;453000.0;5739000.0;53196.0;9
218;453000.0;5739000.0;54656.0;8
218;453000.0;5739000.0;55884.0;9
218;453000.0;5739000.0;56163.0;8
218;453000.0;5739000.0;56594.0;9
218;453000.0;5739000.0;56655.0;10
218;453000.0;5739000.0;57039.0;11
218;453000.0;5739000.0;57346.0;12
218;453000.0;5739000.0;57590.0;11
218;453000.0;5739000.0;58151.0;10
218;453000.0;5739000.0;58649.0;11
218;453000.0;5739000.0;58666.0;10
218;453000.0;5739000.0;59138.0;11
218;453000.0;5739000.0;59255.0;10
218;453000.0;5739000.0;60567.0;9
218;453000.0;5739000.0;60725.0;8
218;453000.0;5739000.0;60976.0;9
218;453000.0;5739000.0;61063.0;8
218;453000.0;5739000.0;61583.0;9
218;453000.0;5739000.0;61639.0;10
218;453000.0;5739000.0;61699.0;11
218;453000.0;5739000.0;61929.0;12
218;453000.0;5739000.0;62501.0;13
218;453000.0;5739000.0;63471.0;14
218;453000.0;5739000.0;63898.0;13
218;453000.0;5739000.0;64514.0;14
218;453000.0;5739000.0;65387.0;15
218;453000.0;5739000.0;69418.0;16
218;453000.0;5739000.0;86400.0;15
218;453000.0;5739000.0;86400.0;14
218;453000.0;5739000.0;86400.0;13
218;453000.0;5739000.0;86400.0;12
218;453000.0;5739000.0;86400.0;11
218;453000.0;5739000.0;86400.0;10
218;453000.0;5739000.0;86400.0;9
218;453000.0;5739000.0;86400.0;8
218;453000.0;5739000.0;86400.0;7
218;453000.0;5739000.0;86400.0;6
218;453000.0;5739000.0;86400.0;5
218;453000.0;5739000.0;86400.0;4
218;453000.0;5739000.0;86400.0;3
218;453000.0;5739000.0;86400.0;2
218;453000.0;5739000.0;86400.0;1
218;453000.0;5739000.0;86400.0;0
219;453000.0;5741000.0;0.0;0
219;453000.0;5741000.0;26141.0;1
219;453000.0;5741000.0;26262.0;2
219;453000.0;5741000.0;26872.0;1
219;453000.0;5741000.0;27756.0;0
219;453000.0;5741000.0;28581.0;1
219;453000.0;5741000.0;32354.0;2
219;453000.0;5741000.0;32899.0;3
219;453000.0;5741000.0;33766.0;4
219;453000.0;5741000.0;34181.0;5
219;453000.0;5741000.0;52254.0;4
219;453000.0;5741000.0;53116.0;3
219;453000.0;5741000.0;54784.0;2
219;453000.0;5741000.0;55314.0;1
219;453000.0;5741000.0;55393.0;0
219;453000.0;5741000.0;59798.0;1
219;453000.0;5741000.0;59809.0;0
219;453000.0;5741000.0;64003.0;1
219;453000.0;5741000.0;64226.0;2
219;453000.0;5741000.0;64548.0;1
219;453000.0;5741000.0;86400.0;0
460;469000.0;5759000.0;0.0;0
583;479000.0;5715000.0;0.0;0
221;453000.0;5745000.0;0.0;0
221;453000.0;5745000.0;23971.0;1
221;453000.0;5745000.0;24086.0;2
221;453000.0;5745000.0;24977.0;1
221;453000.0;5745000.0;25317.0;2
221;453000.0;5745000.0;25644.0;1
221;453000.0;5745000.0;25775.0;2
221;453000.0;5745000.0;25866.0;1
221;453000.0;5745000.0;26657.0;0
221;453000.0;5745000.0;29999.0;1
221;453000.0;5745000.0;52886.0;0
221;453000.0;5745000.0;64228.0;1
221;453000.0;5745000.0;86400.0;0
100;445000.0;5735000.0;0.0;0
100;445000.0;5735000.0;60015.0;1
100;445000.0;5735000.0;86400.0;0
585;479000.0;5719000.0;0.0;0
222;453000.0;5747000.0;0.0;0
101;445000.0;5737000.0;0.0;0
223;453000.0;5749000.0;0.0;0
466;471000.0;5713000.0;0.0;0
103;445000.0;5741000.0;0.0;0
224;453000.0;5751000.0;0.0;0
588;479000.0;5725000.0;0.0;0
346;461000.0;5763000.0;0.0;0
467;471000.0;5715000.0;0.0;0
105;445000.0;5745000.0;0.0;0
468;471000.0;5717000.0;0.0;0
348;461000.0;5767000.0;0.0;0
469;471000.0;5719000.0;0.0;0
106;445000.0;5747000.0;0.0;0
349;463000.0;5711000.0;0.0;0
228;453000.0;5759000.0;0.0;0
229;453000.0;5761000.0;0.0;0
590;479000.0;5729000.0;0.0;0
470;471000.0;5721000.0;0.0;0
471;471000.0;5723000.0;0.0;0
350;463000.0;5713000.0;0.0;0
351;463000.0;5715000.0;0.0;0
352;463000.0;5717000.0;0.0;0
473;471000.0;5727000.0;0.0;0
231;453000.0;5765000.0;0.0;0
474;471000.0;5729000.0;0.0;0
112;445000.0;5759000.0;0.0;0
475;471000.0;5731000.0;0.0;0
355;463000.0;5723000.0;0.0;0
234;455000.0;5713000.0;0.0;0
114;445000.0;5763000.0;0.0;0
356;463000.0;5725000.0;0.0;0
235;455000.0;5715000.0;0.0;0
478;471000.0;5737000.0;0.0;0
236;455000.0;5717000.0;0.0;0
357;463000.0;5727000.0;0.0;0
237;455000.0;5719000.0;0.0;0
358;463000.0;5729000.0;0.0;0
359;463000.0;5731000.0;0.0;0
117;447000.0;5711000.0;0.0;0
239;455000.0;5723000.0;0.0;0
16;439000.0;5741000.0;0.0;0
17;439000.0;5743000.0;0.0;0
18;439000.0;5745000.0;0.0;0
19;439000.0;5747000.0;0.0;0
360;463000.0;5733000.0;0.0;0
481;471000.0;5743000.0;0.0;0
482;471000.0;5745000.0;0.0;0
240;455000.0;5725000.0;0.0;0
362;463000.0;5737000.0;0.0;0
362;463000.0;5737000.0;25408.0;1
362;463000.0;5737000.0;26685.0;2
362;463000.0;5737000.0;30294.0;3
362;463000.0;5737000.0;30485.0;4
362;463000.0;5737000.0;31738.0;5
362;463000.0;5737000.0;32245.0;6
362;463000.0;5737000.0;32862.0;7
362;463000.0;5737000.0;53204.0;6
362;463000.0;5737000.0;56010.0;5
362;463000.0;5737000.0;56559.0;4
362;463000.0;5737000.0;56803.0;3
362;463000.0;5737000.0;59560.0;2
362;463000.0;5737000.0;59893.0;1
362;463000.0;5737000.0;60135.0;0
241;455000.0;5727000.0;0.0;0
241;455000.0;5727000.0;22550.0;1
241;455000.0;5727000.0;22725.0;0
241;455000.0;5727000.0;23846.0;1
241;455000.0;5727000.0;23913.0;0
241;455000.0;5727000.0;27701.0;1
241;455000.0;5727000.0;28264.0;2
241;455000.0;5727000.0;29433.0;3
241;455000.0;5727000.0;29603.0;4
241;455000.0;5727000.0;32113.0;3
241;455000.0;5727000.0;38280.0;2
241;455000.0;5727000.0;38325.0;1
241;455000.0;5727000.0;51939.0;0
241;455000.0;5727000.0;53935.0;1
241;455000.0;5727000.0;54041.0;0
241;455000.0;5727000.0;55323.0;1
241;455000.0;5727000.0;56456.0;2
241;455000.0;5727000.0;57182.0;1
241;455000.0;5727000.0;58736.0;0
241;455000.0;5727000.0;60259.0;1
241;455000.0;5727000.0;60541.0;2
241;455000.0;5727000.0;61533.0;1
241;455000.0;5727000.0;62631.0;0
241;455000.0;5727000.0;63136.0;1
241;455000.0;5727000.0;63170.0;2
241;455000.0;5727000.0;64483.0;1
241;455000.0;5727000.0;67566.0;2
241;455000.0;5727000.0;86400.0;1
241;455000.0;5727000.0;86400.0;0
363;463000.0;5739000.0;0.0;0
484;471000.0;5749000.0;0.0;0
242;455000.0;5729000.0;0.0;0
242;455000.0;5729000.0;1.0;1
242;455000.0;5729000.0;21549.0;2
242;455000.0;5729000.0;22119.0;1
242;455000.0;5729000.0;24538.0;0
242;455000.0;5729000.0;31047.0;1
242;455000.0;5729000.0;32452.0;2
242;455000.0;5729000.0;33080.0;3
242;455000.0;5729000.0;34154.0;2
242;455000.0;5729000.0;34263.0;3
242;455000.0;5729000.0;34740.0;2
242;455000.0;5729000.0;34771.0;1
242;455000.0;5729000.0;34941.0;0
242;455000.0;5729000.0;35666.0;1
242;455000.0;5729000.0;36346.0;0
242;455000.0;5729000.0;57317.0;1
242;455000.0;5729000.0;57346.0;0
242;455000.0;5729000.0;57892.0;1
242;455000.0;5729000.0;58514.0;2
242;455000.0;5729000.0;59843.0;3
242;455000.0;5729000.0;59879.0;4
242;455000.0;5729000.0;60120.0;3
242;455000.0;5729000.0;60876.0;4
242;455000.0;5729000.0;61411.0;3
242;455000.0;5729000.0;62074.0;4
242;455000.0;5729000.0;62362.0;5
242;455000.0;5729000.0;62866.0;6
242;455000.0;5729000.0;65550.0;5
242;455000.0;5729000.0;67327.0;6
242;455000.0;5729000.0;67357.0;7
242;455000.0;5729000.0;86400.0;6
242;455000.0;5729000.0;86400.0;5
242;455000.0;5729000.0;86400.0;4
242;455000.0;5729000.0;86400.0;3
242;455000.0;5729000.0;86400.0;2
242;455000.0;5729000.0;86400.0;1
242;455000.0;5729000.0;86400.0;0
485;471000.0;5751000.0;0.0;0
364;463000.0;5741000.0;0.0;0
122;447000.0;5721000.0;0.0;0
243;455000.0;5731000.0;0.0;0
243;455000.0;5731000.0;1.0;1
243;455000.0;5731000.0;1.0;2
243;455000.0;5731000.0;1.0;3
243;455000.0;5731000.0;1.0;4
243;455000.0;5731000.0;1.0;5
243;455000.0;5731000.0;1.0;6
243;455000.0;5731000.0;1.0;7
243;455000.0;5731000.0;1.0;8
243;455000.0;5731000.0;1.0;9
243;455000.0;5731000.0;1.0;10
243;455000.0;5731000.0;1.0;11
243;455000.0;5731000.0;1.0;12
243;455000.0;5731000.0;1.0;13
243;455000.0;5731000.0;1.0;14
243;455000.0;5731000.0;1.0;15
243;455000.0;5731000.0;1.0;16
243;455000.0;5731000.0;1.0;17
243;455000.0;5731000.0;1.0;18
243;455000.0;5731000.0;1.0;19
243;455000.0;5731000.0;1.0;20
243;455000.0;5731000.0;1.0;21
243;455000.0;5731000.0;1.0;22
243;455000.0;5731000.0;1.0;23
243;455000.0;5731000.0;1.0;24
243;455000.0;5731000.0;1.0;25
243;455000.0;5731000.0;1.0;26
243;455000.0;5731000.0;18893.0;25
243;455000.0;5731000.0;19104.0;24
243;455000.0;5731000.0;19133.0;23
243;455000.0;5731000.0;19804.0;22
243;455000.0;5731000.0;20009.0;21
243;455000.0;5731000.0;20146.0;20
243;455000.0;5731000.0;21038.0;19
243;455000.0;5731000.0;21183.0;18
243;455000.0;5731000.0;21302.0;17
243;455000.0;5731000.0;21398.0;16
243;455000.0;5731000.0;21823.0;15
243;455000.0;5731000.0;22072.0;16
243;455000.0;5731000.0;22136.0;15
243;455000.0;5731000.0;22343.0;14
243;455000.0;5731000.0;22470.0;13
243;455000.0;5731000.0;22664.0;12
243;455000.0;5731000.0;22767.0;11
243;455000.0;5731000.0;22935.0;10
243;455000.0;5731000.0;23180.0;9
243;455000.0;5731000.0;23226.0;8
243;455000.0;5731000.0;23263.0;7
243;455000.0;5731000.0;23619.0;6
243;455000.0;5731000.0;23685.0;5
243;455000.0;5731000.0;23947.0;4
243;455000.0;5731000.0;24136.0;3
243;455000.0;5731000.0;24228.0;2
243;455000.0;5731000.0;24237.0;1
243;455000.0;5731000.0;24274.0;0
243;455000.0;5731000.0;24834.0;1
243;455000.0;5731000.0;25238.0;0
243;455000.0;5731000.0;26232.0;1
243;455000.0;5731000.0;26370.0;0
243;455000.0;5731000.0;28157.0;1
243;455000.0;5731000.0;28434.0;0
243;455000.0;5731000.0;30306.0;1
243;455000.0;5731000.0;30657.0;0
243;455000.0;5731000.0;31081.0;1
243;455000.0;5731000.0;31279.0;2
243;455000.0;5731000.0;31576.0;1
243;455000.0;5731000.0;32264.0;2
243;455000.0;5731000.0;32310.0;1
243;455000.0;5731000.0;32532.0;0
243;455000.0;5731000.0;34550.0;1
243;455000.0;5731000.0;34671.0;2
243;455000.0;5731000.0;34681.0;1
243;455000.0;5731000.0;35825.0;2
243;455000.0;5731000.0;35936.0;1
243;455000.0;5731000.0;36081.0;0
243;455000.0;5731000.0;39918.0;1
243;455000.0;5731000.0;39986.0;0
243;455000.0;5731000.0;41440.0;1
243;455000.0;5731000.0;41469.0;0
243;455000.0;5731000.0;45792.0;1
243;455000.0;5731000.0;46141.0;2
243;455000.0;5731000.0;46412.0;3
243;455000.0;5731000.0;47117.0;4
243;455000.0;5731000.0;47279.0;5
243;455000.0;5731000.0;48400.0;6
243;455000.0;5731000.0;48497.0;7
243;455000.0;5731000.0;48818.0;8
243;455000.0;5731000.0;48860.0;9
243;455000.0;5731000.0;50648.0;10
243;455000.0;5731000.0;50980.0;11
243;455000.0;5731000.0;51136.0;12
243;455000.0;5731000.0;51796.0;13
243;455000.0;5731000.0;52430.0;14
243;455000.0;5731000.0;52660.0;13
243;455000.0;5731000.0;52925.0;12
243;455000.0;5731000.0;53054.0;13
243;455000.0;5731000.0;53317.0;12
243;455000.0;5731000.0;53436.0;13
243;455000.0;5731000.0;53462.0;12
243;455000.0;5731000.0;53631.0;13
243;455000.0;5731000.0;53978.0;12
243;455000.0;5731000.0;54282.0;13
243;455000.0;5731000.0;54526.0;12
243;455000.0;5731000.0;54679.0;11
243;455000.0;5731000.0;55021.0;12
243;455000.0;5731000.0;55325.0;11
243;455000.0;5731000.0;55446.0;10
243;455000.0;5731000.0;55482.0;9
243;455000.0;5731000.0;55609.0;8
243;455000.0;5731000.0;55651.0;9
243;455000.0;5731000.0;55861.0;10
243;455000.0;5731000.0;55962.0;11
243;455000.0;5731000.0;56081.0;10
243;455000.0;5731000.0;56306.0;11
243;455000.0;5731000.0;56525.0;12
243;455000.0;5731000.0;56861.0;11
243;455000.0;5731000.0;57157.0;10
243;455000.0;5731000.0;57274.0;9
243;455000.0;5731000.0;57460.0;8
243;455000.0;5731000.0;57503.0;9
243;455000.0;5731000.0;58081.0;10
243;455000.0;5731000.0;58287.0;11
243;455000.0;5731000.0;58472.0;10
243;455000.0;5731000.0;58871.0;9
